Close,High,Low,Open,Volume,MACD,SIGNAL,RSI,ATR,ADX,MB,UB,LB,BB_Width
MSFT,MSFT,MSFT,MSFT,MSFT,,,,,,,,,
446.7049865722656,447.1449890136719,445.5549011230469,446.57000732421875,345213,0.848388723328469,0.5156202849956841,62.8485465153039,1.5398356310810712,16.00149544491342,444.55423845563615,447.81652377745,441.2919531338223,6.524570643627726
447.0199890136719,447.25,446.1199951171875,446.70001220703125,291888,0.9341415980156285,0.599324547600153,64.03981146893113,1.5125118366211294,16.332205047184665,444.7481667654855,448.24265454842316,441.25367898254785,6.988975565875307
447.2699890136719,447.57000732421875,446.7200012207031,446.9599914550781,337919,1.0106240545965761,0.6815844489998149,64.99904257228792,1.468342155602692,16.74125928161483,444.96209498814176,448.6744311002745,441.249758876009,7.424672224265464
446.6650085449219,447.2799987792969,446.239990234375,447.2650146484375,216889,1.010769277122904,0.7474214146246743,60.77423600781276,1.4397849932397668,16.894512926999518,445.10923767089844,448.91541047544814,441.30306486634873,7.612345609099407
446.260009765625,447.20001220703125,446.16949462890625,446.6300048828125,218256,0.967057156906435,0.7913485630811553,58.0538655136891,1.4124990824609707,17.004818468446594,445.3049534388951,449.04533652916956,441.56457034862063,7.480766180548926
446.5,446.760009765625,445.78009033203125,446.3299865722656,271309,0.9409334239827558,0.8212655352615456,59.218778056145844,1.3836590418965875,16.91008380830027,445.70995439801897,448.542070051748,442.87783874428993,5.664231307458067
446.1600036621094,446.6099853515625,445.9100036621094,446.5150146484375,235501,0.8826213228173856,0.8335366927727367,56.811623747493385,1.338078490571419,16.820126247094915,445.9828120640346,448.11264676565384,443.85297736241534,4.25966940323849
446.6199951171875,446.739990234375,445.7699890136719,446.1099853515625,241601,0.8635708881956248,0.8395435318573232,59.226436008736684,1.3135389702100015,16.656148352240315,446.16121782575334,448.0416156376461,444.2808200138606,3.760795623785498
446.5799865722656,447.20001220703125,446.2049865722656,446.6274108886719,223127,0.8356125241871268,0.838757330323283,58.91786778995942,1.292303911359202,16.697417096763182,446.3644321986607,447.6831170265589,445.04574737076257,2.637369655796306
446.07501220703125,446.55999755859375,445.95001220703125,446.55999755859375,201247,0.7639026970911686,0.8237864036768456,55.02142179425431,1.248146984823522,16.580758731918355,446.43971252441406,447.5463294312982,445.3330956175299,2.2132338137682837
446.0950012207031,446.44000244140625,445.864990234375,446.05499267578125,219631,0.7006088849448702,0.7991508999304315,55.147869639187626,1.2032697930250666,16.415820111634023,446.5114985874721,447.35851860409474,445.66447857084944,1.694040033245301
445.6499938964844,446.19970703125,445.2900085449219,446.1400146484375,269758,0.6075366996567482,0.7608280598756713,51.66556043362423,1.1836977457443085,15.897179890417812,446.5114985874721,447.35851860409474,445.66447857084944,1.694040033245301
446.1099853515625,446.114990234375,445.07000732421875,445.6499938964844,337116,0.5643875917490959,0.7215399662503368,54.839950479952414,1.1744498136003345,15.270674234007236,446.4432830810547,447.2540586476447,445.6325075144647,1.6215511331799917
446.2319030761719,446.4209899902344,445.29998779296875,446.0899963378906,510413,0.5338750998217279,0.6840069929646001,55.670936890856666,1.1708865397659212,14.848485023886452,446.4244188581194,447.2416738007484,445.6071639154904,1.6345098852580122
446.0299987792969,446.5,445.6099853515625,446.30999755859375,371936,0.4877790309553802,0.6447614005627437,53.90201794701532,1.1521612594202872,14.492935024669181,446.37620544433594,447.2011686876689,445.551242201003,1.6499264866658905
445.6365051269531,446.3550109863281,445.360107421875,446.0400085449219,372486,0.41471552447416116,0.5987522253450156,50.53206889529225,1.141677158291855,13.984588725978886,446.27738516671315,447.1016525034766,445.4531178299497,1.6485346735269104
445.8999938964844,446.5,444.8999938964844,445.5700988769531,2069815,0.3737648614405771,0.5537547525641189,52.66609490462486,1.1722331144073401,13.362552009848358,446.17952837262834,446.8122225421155,445.5468342031412,1.265388338974276
447.760009765625,447.79998779296875,443.8699951171875,444.5,1433724,0.4857981336460284,0.5401634287804985,64.35581016137098,1.3560876441787042,13.287242463681215,446.2577427455357,447.26877366133675,445.2467118297347,2.022061831602059
448.1099853515625,448.3500061035156,446.2099914550781,447.79998779296875,771426,0.595955462943266,0.5513218356130535,66.05452049173621,1.408350477145266,13.45487745998688,446.389883858817,447.780051576674,444.99971614095995,2.7803354357140506
448.75,449.6199951171875,447.9599914550781,448.2099914550781,660547,0.7265246072385025,0.5863623899381468,68.96717357494607,1.4251276655496974,14.095608416953672,446.55059814453125,448.39918041872863,444.70201587033387,3.697164548394767
448.2101135253906,449.5889892578125,448.2101135253906,448.7842102050781,379231,0.7774751885902447,0.6245849496685696,63.98006624798842,1.4220441502657377,14.704169967521,446.69703456333707,448.7156347847594,444.67843434191474,4.037200442844664
448.92999267578125,449.2099914550781,447.5,448.2099914550781,589265,0.8659596468801851,0.6728598891108959,67.3684021541751,1.4412409456522546,14.864957277424207,446.8620343889509,449.18340292927815,444.5406658486237,4.642737080654456
447.9981994628906,449.29998779296875,447.5,448.94000244140625,344280,0.851085765333778,0.7085050643554741,59.55871720713884,1.465157760751661,15.053068260886123,446.9633353097098,449.34950291744786,444.57716770197175,4.772335215476119
447.409912109375,447.9800109863281,446.8800048828125,447.9750061035156,424867,0.7828047011352055,0.723364991711421,55.20732132947691,1.442026558330162,14.87933202025383,447.0586853027344,449.4015355625452,444.7158350429236,4.685700519621605
446.4649963378906,447.5838928222656,446.04998779296875,447.3116149902344,366095,0.6450096219256238,0.7076939177542609,49.013138215192356,1.4481518697339806,14.284979159864083,447.0851135253906,449.39195533390676,444.7782717168745,4.6136836170322795
446.20001220703125,447.7099914550781,446.0199890136719,446.4549865722656,426001,0.5085617026252294,0.6678674747284535,47.40679117934126,1.464275437737611,13.778841108286604,447.1244005475725,449.34942346021444,444.8993776349306,4.450045825283837
446.3900146484375,446.760009765625,445.54998779296875,446.2001037597656,349805,0.41101933846448446,0.6164978474756586,48.704945607672606,1.4473250138692813,13.116292015631092,447.14440264020647,449.3373932696732,444.9514120107397,4.385981258933498
446.69000244140625,447.69000244140625,445.7200012207031,446.3599853515625,319287,0.35384386972418724,0.5639670519253634,50.771023003146105,1.4821704643668567,12.859394242583319,447.1771240234375,449.32794194723635,445.02630609963865,4.301635847597709
447.0249938964844,447.4100036621094,446.3399963378906,446.6400146484375,290549,0.3317387705101851,0.5175213956423271,53.04540805320351,1.4546926493425036,12.615376673883027,447.2481951032366,449.30646025116226,445.1899299553109,4.116530295851362
446.4150085449219,447.5,446.3999938964844,447.0249938964844,201230,0.26197976231424036,0.46641306897670914,48.638874719643326,1.4310466608768142,12.426096375878535,447.3038024902344,449.22220649114917,445.3853984893196,3.8368080018295814
445.8599853515625,446.8699035644531,445.510009765625,446.42999267578125,187235,0.16006447583208683,0.4051433503477841,44.97768079915795,1.4263030957839917,11.839910956584557,447.30094473702565,449.22780552338475,445.37408395066655,3.8537215727182
445.44000244140625,446.0899963378906,445.3299865722656,445.8949890136719,208498,0.04488937133675108,0.333092554545577,42.37819844253629,1.3818831824839881,11.37626470296765,447.1352299281529,449.26412499178537,445.00633486452045,4.2577901272649115
446.0,446.0,444.8599853515625,445.4599914550781,320953,-0.0011869959098476102,0.26623664445449174,46.79381294935608,1.3657584922700707,11.176610429183475,446.9845166887556,449.1147933843147,444.85423999319653,4.260553391118151
445.2900085449219,446.0555114746094,445.2900085449219,446.0350036621094,176647,-0.09391059426775428,0.19420719671004222,42.36152860606145,1.3257411738504508,10.953474553868661,446.7373744419643,448.7925138021257,444.68223508180284,4.110278720322867
444.643798828125,445.4299011230469,444.1700134277344,445.2806091308594,359099,-0.21703650025472143,0.1119584573170892,38.76272213560095,1.3213509131836967,11.288329816991299,446.48263767787387,448.6266139064999,444.3386614492478,4.287952457252118
444.1700134277344,444.80999755859375,443.95001220703125,444.68499755859375,259488,-0.3488241103849532,0.019801943776680472,36.326045677295305,1.2905930209899494,11.70549594437387,446.14263916015625,448.1303526914742,444.1549256288383,3.9754270626358448
443.9200134277344,444.260009765625,443.510009765625,444.1400146484375,274824,-0.4680443011944817,-0.07776730521755218,35.073187659964375,1.2545532805652093,12.299357913685627,445.8513401576451,447.86113811296934,443.84154220232085,4.019595910648491
442.2799987792969,444.25,442.2799987792969,443.9150085449219,556975,-0.686943825010303,-0.19960260917610256,28.201691716369595,1.3022500639826453,13.335939368885045,445.4849177769252,448.0250597881959,442.9447757656545,5.0802840225413775
442.44500732421875,442.9100036621094,441.6000061035156,442.28009033203125,489320,-0.8374548165338638,-0.32717305064765495,29.694179306060533,1.3027665661913066,14.54544588527725,445.1977757045201,448.1112575993059,442.2842938097343,5.8269637895715505
441.8450012207031,442.7099914550781,441.6730041503906,442.5,518723,-0.9936965744356598,-0.46047775540525604,27.458986753950498,1.2850478665376035,15.694382555672798,444.88670349121094,448.2072548419538,441.5661521404681,6.641102701485693
441.8900146484375,442.45001220703125,441.7300109863281,441.8550109863281,428147,-1.1011932160166111,-0.5886208475275271,27.897482258727294,1.2473779270020715,16.785787098353314,444.5652749197824,448.10545189149894,441.0250979480658,7.080353943433124
443.08709716796875,443.0950012207031,441.69000244140625,441.8999938964844,452791,-1.0773713352991194,-0.6863709450818456,38.53783591302101,1.2578860262977591,17.335325827984867,444.30792454310824,447.71415072737403,440.90169835884245,6.812452368531581
443.489990234375,443.6000061035156,442.1700134277344,443.1050109863281,1093016,-1.0142901380889953,-0.7519547836832755,41.65840852450788,1.2693598462177005,17.50667730189703,444.05542428152904,447.12612825746044,440.98472030559765,6.141407951862789
445.01971435546875,446.44000244140625,444.04998779296875,444.04998779296875,1202446,-0.8312794968546768,-0.7678197263175559,51.68811899581725,1.3814037314699417,17.00738918482851,443.95576041085377,446.7955510071729,441.11596981453465,5.6795811926382385
446.135009765625,446.1400146484375,444.7349853515625,444.760009765625,566570,-0.5894524449860796,-0.7321462700512608,57.43374146850182,1.3829787743399486,16.53309565997492,443.97540501185824,446.8708738655216,441.07993615819487,5.790937707326748
448.3388977050781,448.3900146484375,445.45001220703125,446.0799865722656,859208,-0.21746078261929824,-0.6292091725648683,66.0308450498062,1.4867806705437283,16.836450554237267,444.1824689592634,447.7934781472727,440.5714597712541,7.222018376018582
447.5299987792969,448.389892578125,446.8139953613281,448.3275146484375,376129,0.011936346876609605,-0.5009800686765727,61.14919275380052,1.4927217906360062,17.124621152459763,444.29175458635603,448.1968130524094,440.38669612030264,7.81011693210678
449.1499938964844,449.3900146484375,447.5899963378906,447.5899963378906,620528,0.3207577269306512,-0.3366325095551279,66.4920330854824,1.5172081279644096,17.681356602903538,444.56746782575334,449.1939417945832,439.94099385692346,9.25294793765977
448.44000244140625,449.239990234375,447.63128662109375,449.17999267578125,409296,0.5024189714744125,-0.1688222133492198,62.43924503747872,1.5233078421975463,18.210227867899835,444.838625226702,449.87779307373984,439.79945737966415,10.07833569407569
449.89990234375,450.0,448.3999938964844,448.489990234375,695416,0.7554797831590463,0.016038185952433476,66.9059642446656,1.5284210715204591,18.919012547671006,445.2479030064174,450.89719151209783,439.59861450073697,11.298577011360862
449.8999938964844,450.3500061035156,448.8800048828125,449.8399963378906,769049,0.9451446463380648,0.2018594780295598,66.90623003152575,1.5245264063383188,19.68409306517706,445.67504446847096,451.74664048098794,439.603448455954,12.143192025033954
449.4599914550781,450.0400085449219,449.3500061035156,449.8900146484375,425667,1.0478716966456432,0.3710619217527765,64.23610602760147,1.4688913625358624,20.41088726036068,446.18790108816967,452.2386898248062,440.1371123515331,12.101577473273096
449.239990234375,449.57000732421875,449.0000915527344,449.4599914550781,249452,1.0988643453139275,0.5166224064650068,62.88476488048601,1.4089595430478121,20.89471077182425,446.67325701032365,452.53231993895247,440.81419408169484,11.718125857257633
449.3699951171875,450.0,449.2300109863281,449.2781066894531,258828,1.136663935707702,0.6406307123135458,63.375087186689946,1.3663614325156221,21.491029902677138,447.21075657435824,452.5577403947404,441.8637727539761,10.6939676407643
449.47479248046875,449.69000244140625,449.1600036621094,449.385009765625,243458,1.1616854645587864,0.744841662762594,63.79035576198968,1.3106038303827405,22.011981182243563,447.75252641950334,452.31235680307776,443.1926960359289,9.119660767148844
449.3399963378906,449.62939453125,448.9599914550781,449.4648132324219,218628,1.1572976793988232,0.8273328660898399,62.80395979683859,1.2678570476637963,22.3704624362518,448.1991620744978,452.0064201380514,444.3919040109442,7.614516127107208
449.41668701171875,449.4619140625,449.07000732421875,449.3399963378906,180488,1.146789150843233,0.8912241230405186,63.153057898751456,1.2094602765105802,22.711007919318032,448.62249755859375,451.42710271910863,445.81789239807887,5.609210321029764
448.9700012207031,449.5299987792969,448.6700134277344,449.41680908203125,180143,1.0898541045386878,0.9309501193401525,59.64192934567413,1.186161916953471,22.73792913060535,448.9046609061105,450.87272167704134,446.9366001351797,3.9361215418616666
449.1499938964844,449.3843994140625,448.8800964355469,448.9649963378906,148301,1.0471852712866507,0.9541971497294522,60.59267998452773,1.1407045975254537,22.7635034878162,449.1200169154576,450.3501559411403,447.8898778897749,2.460278051365435
449.5899963378906,449.5899963378906,448.8904113769531,449.1600036621094,209306,1.0369214407076583,0.9707420079250936,62.89394158059067,1.1112965874171046,22.890352738843852,449.2093811035156,450.37988491469656,448.0388772923347,2.3410076223618717
449.3299865722656,449.92999267578125,449.0050048828125,449.6199951171875,241506,0.9963216933138028,0.9758579450028355,60.640375846146824,1.0988759875854583,23.17852600876776,449.33795166015625,450.04668742749493,448.62921589281757,1.417471534677361
448.9211120605469,449.55999755859375,448.80999755859375,449.260009765625,208733,0.9205419164189834,0.9647947392860651,57.17121902594602,1.0756175647574064,23.279683981590953,449.3216029575893,450.0569857670327,448.58622014814586,1.470765618886844
448.6400146484375,449.07000732421875,448.5201110839844,448.9200134277344,216662,0.8282560685272529,0.9374870051343027,54.84808118598099,1.040569443185561,23.117391004133864,449.3358895438058,450.00718748253246,448.6645916050792,1.3425958774532774
448.5899963378906,448.8699951171875,448.4400939941406,448.67999267578125,171525,0.7425234618088439,0.8984942964692109,54.424294615723184,0.9998581857732102,22.889969107842646,449.24232482910156,449.9378058513931,448.54684380681005,1.3909620445830342
448.4773864746094,448.7748107910156,447.85009765625,448.55999755859375,252054,0.6579091129573271,0.8503772597668341,53.423488183103146,0.9948485115634174,22.15761267220849,449.14071001325334,449.83784139584293,448.44357863066375,1.3942627651791781
448.94000244140625,448.9599914550781,448.4078063964844,448.4200134277344,262701,0.6210221128895341,0.8045062303913741,56.9276542049951,0.9653375919223679,21.593163656627272,449.1035679408482,449.78390441154835,448.4232314701481,1.360672941400253
449.08709716796875,449.3599853515625,448.5199890136719,448.9200134277344,343037,0.5967789172841549,0.7629607677699304,58.00941395519367,0.9569815023010029,21.33166166887376,449.09264700753346,449.76876882791413,448.4165251871528,1.352243640761344
448.9093933105469,449.5299987792969,448.7749938964844,449.0199890136719,363265,0.5568082564717542,0.7217302655102953,56.17392613266076,0.9435163852822362,21.196932165829637,449.0597468784877,449.7233945024215,448.3960992545539,1.3272952478675961
449.0,449.7200012207031,448.7799987792969,448.9100036621094,1074083,0.5263747016841762,0.6826591527450715,56.922359307936176,0.9432821222101708,21.195525752437966,449.0258331298828,449.6484321605779,448.4032340991877,1.2451980613901696
453.4501037597656,453.6000061035156,449.2200012207031,449.55499267578125,2563770,0.8515261743803535,0.7164325570721279,77.3664475175533,1.1870638637383892,22.630980921474812,449.3194122314453,451.6873850761568,446.95143938673385,4.73594568942292
452.2149963378906,453.5299987792969,450.79998779296875,453.5199890136719,736580,0.9980433977485745,0.7727547252074174,67.75523907224408,1.289927061471556,23.99464047214899,449.51929146902904,452.3193503906796,446.7192325473785,5.600117843301064
451.44219970703125,453.8999938964844,450.5,452.32000732421875,1075887,1.0398147904984967,0.8261667382656334,62.52163528211972,1.4305982555733177,25.371541491306253,449.6958770751953,452.64305279457244,446.7487013558182,5.894351438754256
453.0,453.5,451.04998779296875,451.3450012207031,763794,1.1849608835478875,0.8979255673220844,67.90364968090495,1.4985592180313234,26.679577670304628,449.9708775111607,453.3498436685013,446.59191135382014,6.75793231468117
453.7099914550781,454.239990234375,452.8200988769531,453.0,565152,1.3418129955210816,0.9867030529618839,70.01697198570254,1.4933146916599047,28.07957050519417,450.2651628766741,454.14125779560834,446.3890679577398,7.752189837868514
455.3299865722656,455.7698974609375,453.5199890136719,453.6650085449219,925173,1.578641881658882,1.1050908187012838,74.19241630564622,1.543754296289044,29.683485638286903,450.6937343052455,455.3163757006795,446.07109290981157,9.245282790867918
455.20001220703125,456.164794921875,455.04998779296875,455.32501220703125,625125,1.7358330327732574,1.2312392615156786,73.3103099629389,1.5151578073926248,31.271237963861875,451.14222717285156,456.188842902267,446.0956114434361,10.093231458830928
454.54998779296875,455.239990234375,454.3710021972656,455.2099914550781,411537,1.787353123246362,1.3424620338618154,68.89839454069003,1.4720798071415953,32.32763264542219,451.56436811174666,456.6912184240298,446.43751779946354,10.25370062456625
453.0899963378906,454.6099853515625,452.8900146484375,454.6099853515625,378060,1.6908826209531185,1.4121461512800761,60.14340796081073,1.4886058724471325,32.47096997152362,451.8857966831752,456.78565979787606,446.98593356847437,9.7997262294017
453.42498779296875,453.8500061035156,452.8500061035156,453.14959716796875,331692,1.6227539646594664,1.4542677139559543,61.35676322084022,1.4560321373643914,32.585194029061235,452.23919677734375,456.80721201532856,447.67118153935894,9.13603047596962
454.6600036621094,455.239990234375,453.32000732421875,453.3999938964844,379073,1.6494036695676186,1.4932949050782873,65.5238288121373,1.4869621979703789,33.03467073744184,452.64776829310824,456.97945435180065,448.31608223441583,8.663372117384824
454.1596984863281,454.8616027832031,453.60009765625,454.5801086425781,347928,1.6115760620978108,1.5169511364821922,62.57982527249508,1.471931722447999,33.461669324907334,453.01009695870533,456.9176672512721,449.10252666613854,7.815140585133577
453.57000732421875,454.489990234375,453.35009765625,454.1549987792969,225889,1.5165326197982267,1.5168674331453993,59.203378864400136,1.449795773828275,33.7206855209474,453.3429979596819,456.522758764109,450.16323715525476,6.359521608854266
454.4599914550781,454.6000061035156,453.5150146484375,453.57000732421875,239525,1.4957818438724644,1.5126503152908124,62.49254241427323,1.4254754801026641,33.99622911855859,453.73299734933033,455.8472162569575,451.61877844170317,4.228437815254324
454.4599914550781,454.6700134277344,454.04998779296875,454.45001220703125,282418,1.4624781664236366,1.5026158855173775,62.492542414273224,1.3717788117763765,34.277950571901755,453.8051321847098,455.94458265667095,451.66568171274866,4.278900943922281
453.95001220703125,454.75,453.79998779296875,454.4599914550781,208608,1.379037019692646,1.4779001123524313,59.314485648117206,1.3436610322763465,34.37497168070435,453.92906188964844,455.87826006411575,451.9798637151811,3.898396348934625
453.59478759765625,454.0299987792969,453.1300048828125,453.87860107421875,214871,1.2696103751615624,1.4362421649142576,57.13491830655239,1.3140832174796857,34.021360378228025,454.0828181675502,455.48629234836517,452.67934398673526,2.8069483616299067
453.1549987792969,453.7200012207031,453.07000732421875,453.55499267578125,183659,1.1343258869775923,1.3758589093269247,54.466436146140545,1.2698105880556447,33.645441527045136,454.09388950892856,455.4650961522689,452.7226828655882,2.742413286680744
452.94000244140625,453.57000732421875,452.9100036621094,453.20001220703125,296960,0.9982562712484082,1.3003383817112215,53.15932148852017,1.2291567861153438,33.17613927767009,454.03889029366627,455.52429121721957,452.55348937011297,2.9708018471066
452.3550109863281,452.94000244140625,452.10009765625,452.94000244140625,325672,0.8336068986217242,1.2069920850933222,49.666687586439664,1.2032066486208635,32.185998538582005,453.8263920375279,455.3625094493284,452.2902746257274,3.0722348236009793
452.2850036621094,452.69000244140625,452.0700988769531,452.3546142578125,198163,0.6895236789532078,1.1034984038652993,49.2496688286866,1.1643197706125719,31.225605374490296,453.61817714146207,455.14329034686455,452.0930639360596,3.050226410804953
451.9200134277344,452.5899963378906,451.75,452.2850036621094,239426,0.5396641163008553,0.9907315463524105,47.03244079714051,1.1426982054573276,30.09732620584425,453.4303218296596,455.0918469695298,451.7687966897894,3.3230502797404142
451.6549987792969,452.1199951171875,451.49420166015625,451.80499267578125,279239,0.39496199032777213,0.8715776351474829,45.43305830836256,1.1082378844719678,28.85244060845248,453.32782200404574,455.22151029939215,451.43413370869933,3.7873765906928156
451.552490234375,451.94000244140625,451.30010986328125,451.7099914550781,377776,0.26891306779066326,0.7510447216761189,44.79846883718084,1.0770148603079859,27.536541674782278,453.1940721784319,455.29462375495405,451.09352060190974,4.201103153044301
451.8851013183594,452.1600036621094,451.4800109863281,451.57000732421875,325141,0.19362533059950238,0.6395608434607957,47.36731303060612,1.0505467117131153,26.432146661913215,452.99586486816406,455.028284461202,450.9634452751261,4.064839186075915
449.4750061035156,452.1700134277344,449.1300048828125,451.92999267578125,2105127,-0.05982564979262861,0.4996835448101108,34.74879068641087,1.1831775144361616,26.087890171490518,452.6612439836775,455.2761405808533,450.0463473865017,5.2297931943516005
450.7049865722656,451.42999267578125,447.8999938964844,448.25,1607314,-0.1595984826084873,0.36782713932639116,43.08226429471193,1.3396322806672112,26.19078515667665,452.4565996442522,455.2002508465786,449.7129484419258,5.487302404652837
449.79998779296875,451.4299011230469,449.0299987792969,450.7406921386719,539952,-0.3081429287742026,0.2326331257062724,39.123085955229776,1.4103169579657975,26.288534960842664,452.12374223981584,454.94405467322554,449.30342980640614,5.640624866819394
449.6400146484375,450.1614074707031,448.17999267578125,450.0,489235,-0.43377369506856667,0.09935176155130455,38.45043224487334,1.448390150326917,26.63866509939343,451.77945818219865,454.55130485683424,449.00761150756307,5.543693349271166
448.68499755859375,450.0,448.68499755859375,449.6300048828125,456833,-0.6034427668157036,-0.04120714412209712,34.623282758854614,1.4394976356946,26.97128740507632,451.4033857073103,454.3201022391108,448.4866691755098,5.833433063600978
447.9220886230469,449.7300109863281,447.510009765625,448.7200012207031,496234,-0.7903563669443656,-0.1910369886865509,31.892373425389508,1.4915312118747428,27.609647749499434,450.9981929234096,454.1511495448416,447.8452363019776,6.305913242863994
447.8417053222656,448.82110595703125,447.3299865722656,447.9100036621094,545953,-0.9342040790786541,-0.3396704067649716,31.609472669809136,1.4915037567322407,28.262248692731635,450.6186719621931,453.91754927487136,447.31979464951485,6.597754625356515
447.6050109863281,448.6300048828125,447.10101318359375,447.7900085449219,435068,-1.0551406769802725,-0.48276446080803187,30.74465684098486,1.4940029530589343,28.9416740844503,450.2376011439732,453.607621833147,446.86758045479945,6.7400413783475415
447.125,448.46990966796875,446.82000732421875,447.6199951171875,351133,-1.1761586519714342,-0.6214432990407124,29.01117350525446,1.5043962463962925,29.660008259113695,449.86402893066406,453.36915630639226,446.35890155493587,7.010254751456387
447.04998779296875,447.8500061035156,446.8399963378906,447.135009765625,371088,-1.2635536670381384,-0.7498653726401977,28.738477219446494,1.4714371458294686,30.34242362012477,449.49009922572543,452.99930726235976,445.9808911890911,7.018416073268668
446.9549865722656,447.1650085449219,446.3999938964844,447.0400085449219,349757,-1.3252045178364824,-0.8649332016794549,28.374706921053146,1.4243423102044757,31.113119413259316,449.1354544503348,452.59387630174,445.6770325989296,6.916843702810411
446.5849914550781,447.1665954589844,446.57501220703125,446.95001220703125,1404077,-1.3879197004879416,-0.9695305014411524,26.94423032492861,1.3688250369416866,31.8440500859606,448.77331107003346,452.1616555554715,445.3849665845954,6.77668897087608
446.2449951171875,446.8699951171875,446.1199951171875,446.5799865722656,1088511,-1.4483609934475794,-1.0652965998424377,25.663863707448357,1.3275700325974824,32.6725084228426,448.39420427594865,451.638518489347,445.1498900625503,6.4886284267967085
446.3949890136719,446.54998779296875,445.8299865722656,446.2099914550781,944937,-1.4672444193855654,-1.1456861637510634,27.305046129361912,1.287065443413803,33.54409571916343,448.0020533970424,450.7535235828594,445.25058321122543,5.50294037163394
445.7699890136719,446.510009765625,445.7699890136719,446.32000732421875,264884,-1.5151759417987023,-1.2195841193605912,24.843743464200287,1.250595795867601,34.39015380359279,447.73740931919644,450.58240841771,444.8924102206829,5.68999819702708
446.23748779296875,446.4100036621094,445.5799865722656,445.79998779296875,302233,-1.498168816809482,-1.2753010588503695,29.93154100267772,1.2225572144263863,35.253205046968894,447.4183022635324,449.82939028095547,445.0072142461093,4.822176034846166
447.4291076660156,447.44000244140625,446.1400146484375,446.20001220703125,634205,-1.3727130021320022,-1.2947834475066962,40.91168905633441,1.2277192531745171,35.163078355845336,447.2489536830357,449.26835208063085,445.2295552854406,4.038796795190251
447.5249938964844,447.5249938964844,446.9797058105469,447.4150085449219,238634,-1.2511289124182667,-1.2860525404890104,41.7033377718427,1.1822238405559091,35.00673140835944,447.0978807721819,448.63897481088054,445.55678673348325,3.0821880773972907
447.7200927734375,447.9750061035156,447.260009765625,447.510009765625,306026,-1.1260494000028984,-1.2540519123917881,43.365952946996806,1.1510753394392181,34.48293501670559,447.02895900181363,448.3506573747047,445.70726062892254,2.6433967457821836
447.1824951171875,447.7922058105469,447.010009765625,447.7922058105469,184057,-1.0581054421993485,-1.2148626183533002,39.98217578482883,1.1264833857794676,34.108701578297115,446.9761308942522,448.2068013914414,445.745460397063,2.461340994378361
447.1400146484375,447.42999267578125,447.1199951171875,447.19000244140625,148948,-0.9962035702771459,-1.1711308087380694,39.718444464421395,1.0720509958709932,33.753180435552224,446.92601013183594,448.06535757378737,445.7866626898845,2.2786948839028582
447.7850036621094,447.9200134277344,447.1202087402344,447.1202087402344,256184,-0.884900090523729,-1.1138846650952015,45.58717609890252,1.0539012415347453,32.97436525978106,446.9388667515346,448.1121293216421,445.7656041814271,2.3465251402150216
447.19000244140625,447.909912109375,447.15008544921875,447.82000732421875,459581,-0.8350766627232247,-1.0581230646208062,41.56688497927203,1.0342962689943644,32.234492014303406,446.94350978306363,448.1201914907984,445.7668280753289,2.3533634154695164
447.510009765625,447.7900085449219,447.1700134277344,447.25,183678,-0.7609970206900698,-0.9986978558346589,44.40653800267114,1.0066761916175284,31.531613488380412,446.97636849539623,448.1882735339432,445.7644634568493,2.42381007709389
447.4599914550781,447.7095031738281,446.95001220703125,447.4849853515625,769111,-0.6982751490371584,-0.9386133144751589,44.04623423320984,0.9901971763011002,31.014677418832786,447.01244027274,448.24945464329954,445.7754259021804,2.4740287411191275
447.7300109863281,447.8800048828125,447.3699951171875,447.4599914550781,295604,-0.6196365104026995,-0.8748179536606671,46.56672176251052,0.9581846816606281,30.342326057194054,447.094227382115,448.3584903899057,445.8299643743243,2.5285260155814058
447.260009765625,448.2499084472656,446.9200134277344,447.7300109863281,937247,-0.5884566314522885,-0.8175456892189913,42.94083522196321,0.9829653712821713,30.015982546580382,447.1667284284319,448.34109294593395,445.99236391092984,2.348729035004112
446.4424133300781,449.1499938964844,445.760009765625,446.635009765625,2171300,-0.6225432608469532,-0.7785452035445838,37.47446904891487,1.1434332911871794,30.303399214648373,447.17011587960377,448.33579802933906,446.0044337298685,2.3313642994705788
446.9849853515625,447.1499938964844,445.92999267578125,446.79998779296875,773971,-0.5988727009107038,-0.7426107030178078,42.688494411290776,1.1485378198987646,30.57644473150731,447.2569013323103,448.13915917026725,446.37464349435334,1.7645156759139127
446.0299987792969,447.1000061035156,445.2799987792969,447.0199890136719,588095,-0.649683895203168,-0.72402534145488,36.86186254251423,1.1933024541518837,31.1135121493491,447.24208068847656,448.1963697902024,446.2877915867507,1.9085782034517251
446.3949890136719,446.4820861816406,445.3855895996094,446.0299987792969,464514,-0.6529734003328258,-0.7098149532304692,40.220240482752835,1.186848729258829,31.623725660347624,447.168215070452,448.209304652941,446.127125487963,2.0821791649780153
447.05999755859375,447.1896057128906,445.8500061035156,446.3900146484375,403056,-0.5950602410022157,-0.6868640107848185,45.86972355557888,1.197032121391773,31.442288266245654,447.135001046317,448.1579536098399,446.112048482794,2.0459051270458986
447.04998779296875,447.2799987792969,446.3800048828125,447.02398681640625,329279,-0.5437038696547347,-0.6582319825588018,45.799562317802454,1.1772295728373823,31.188844906233765,447.0871364048549,448.0574577661621,446.1168150435477,1.9406427226143705
